id,posi_type,numsv,dv,fovd,speed,altitude,roll,af
4453,5,32.125,0.1203888333333333,2.200247599161185,12.712931270833332,282.66625,1.7565625,1
4479,5,40.05263157894737,0.0835196736842105,2.098783514277999,14.79677224210526,283.6702157894737,1.5697999999999996,1
4496,1,0.0,0.6443975034965032,2.0246616192268028,16.11748802097902,284.70112587412586,1.6986503496503496,1
4519,6,0.0,15.7514507,2.132156861654036,15.751450771428573,285.4318142857143,1.9236428571428577,1
4541,6,1.1911764705882353,16.139849294117646,1.8468891654006403,16.1398495,286.158044117647,1.7491544117647058,1
4566,6,1.0,16.156249864077672,2.1585503480947,16.15624999029126,287.1461650485437,1.7340873786407769,1
4582,6,1.0,15.326116014285716,2.071793087919291,15.326116085714288,287.96240000000006,1.569871428571428,1
4592,6,1.0,14.73318314124294,5.964328888413523,14.733183265536724,288.2125084745763,1.8448474576271183,1
4619,6,0.2985074626865671,15.218720776119405,2.0394880185640702,15.218720843283585,288.7920895522388,1.8313731343283584,1
4643,6,0.0,15.596548834645676,2.271971558777302,15.596549015748035,290.09589763779536,1.8136535433070868,1
4657,6,0.0,16.21896690740741,6.227648677562835,16.218967092592592,290.8290185185185,1.7233703703703702,1
4674,6,0.0,16.9811195,6.217103384344958,16.9811198,291.6125666666667,1.846733333333333,1
4698,6,0.0,16.530585042553188,5.6647455691002015,16.530585170212763,292.40619148936173,1.93631914893617,1
4718,6,0.0,16.075367647058822,5.990944888726162,16.075367647058822,293.0232647058824,1.801735294117647,1
4737,6,0.0,15.827980222222225,1.7266326719535885,15.82798038271605,293.68365432098767,1.8755802469135805,1
4755,6,0.0,15.590966774999998,1.8844598043853524,15.590966925,294.389725,2.0416,1
4775,6,0.0,15.96757795,2.083344677016099,15.9675780375,294.9842625,1.7663875,1
4795,6,0.0,15.645697618055555,5.795048974370583,15.645697687499998,295.27777777777777,1.6976458333333333,1
4812,6,0.0,15.691979804195809,2.119800056824469,15.691979923076929,295.17369930069924,1.8846223776223767,1
4833,6,0.0,15.90445952777778,6.085504822573588,15.904459645833334,294.836875,1.891236111111112,1
4855,6,0.0,15.284227377622376,5.815733887091568,15.284227531468533,294.0421958041958,2.141769230769231,1
4874,6,0.0,14.855785405405408,4.339153995210453,14.855785540540545,293.3720945945946,1.932567567567568,1
4891,6,0.0,14.3114419375,1.6037301137845204,14.31144207638889,292.88840277777774,1.583784722222222,1
4901,6,3.0,14.986962762500005,3.703786375000409,14.986962875,292.39082500000006,2.394825,1
4921,6,0.0,13.340202862068963,3.2891994584683486,13.340202954022988,291.8030689655172,2.570551724137931,1
4928,1,8.0,0.0343777875,2.562241237481289,13.102783162499998,291.1479625,2.20695,1
4941,5,28.0,0.0968910535714285,2.560080471955965,14.247767857142858,293.116,2.37925,1
4955,5,27.875,0.176265421875,5.022899037447682,13.862670890625,293.481984375,2.259734375,1
4965,5,30.175,0.0946966,1.5064943145813492,13.7268554625,292.996975,1.7792875,1
4976,5,36.625,0.0815677875,1.629263762310884,13.5162109875,292.9024125,1.7156875,1
4996,5,37.0,0.1575826046511627,1.974613898864003,13.508675511627908,292.561465116279,1.9407093023255813,1
5012,5,42.0,0.0821714761904761,5.146970180970291,12.544394777777775,292.1599682539683,1.3876507936507936,1
5033,5,42.72164948453608,0.1467269278350515,0.2828687674575454,11.64960537113402,291.8786082474227,1.555082474226804,1
5041,5,42.0,0.1217209545454545,0.8412379966717273,10.453551172727272,291.6917727272727,1.297581818181818,1
5051,5,42.09708737864078,0.1241178349514562,1.8408427566487389,10.14790663106796,291.6351553398057,2.024718446601942,1
5059,5,43.84466019417476,0.0353642038834951,0.9239666360751996,10.792210281553396,291.4730582524271,2.0832427184466016,1
5073,5,44.45360824742268,0.0830082989690721,0.4866217183941169,11.623670989690725,291.2421134020619,1.994979381443299,1
5083,5,43.0,0.0575962063492063,5.262927535719742,11.242683460317462,291.01136507936496,1.4976825396825395,1
5095,5,44.0,0.0818501320754716,1.534689224340251,10.541642094339624,290.78675471698114,2.0306037735849056,1
5109,5,44.0,0.0776570181818182,3.461399559022931,10.569247236363635,290.51389090909095,2.070690909090909,1
5121,5,46.0,0.1083523385826771,1.4670593340223832,9.520546307086612,290.30687401574795,1.447007874015748,1
5128,5,46.0,0.066073375,1.5051656494510386,9.453841166666669,290.15555000000006,1.5322000000000002,1
5146,5,48.0,0.0471774999999999,6.194889280110534,10.663990203703706,289.96948148148147,1.2675925925925926,1
5157,5,44.473118279569896,0.0622139892473118,1.6864490365074336,11.96484365591398,289.4603440860215,2.154978494623656,0
5235,1,28.0,0.1057061666666666,2.7401954696434494,10.441976052083332,285.2006875,-0.10334375,0
5252,5,46.66666666666666,0.0495043333333333,2.2004212192071866,11.50838215625,287.3308020833333,1.7751041666666667,0
5278,5,47.0,0.1415231489361702,1.763107067367483,11.52817481914894,289.4252978723404,1.9819468085106384,0
5301,5,46.63829787234042,0.0697945531914893,1.832361589927007,12.20154590425532,289.7124042553191,1.7349148936170216,1
5310,5,48.0,0.0892380875,2.3225079572379936,12.66743165,289.98626249999995,1.869125,1
5313,5,49.0,0.0698448625,1.8131123284695976,12.9699707,290.16875,1.985025,1
5335,5,49.0,0.06203502,5.546515304897847,12.87742204,290.37578,2.1331999999999995,1
5336,5,48.51428571428571,0.1038251571428571,1.8161323535245693,13.145814657142855,290.6510428571429,1.803042857142857,1
5355,5,49.0,0.1233022765957446,5.558633683659106,13.143284553191483,290.8290212765957,1.9239361702127664,1
5370,5,49.0,0.0974983555555555,1.6131560535249,12.555859411111111,291.06819999999993,1.800477777777778,1
5391,5,48.56521739130435,0.1234704130434782,5.470914666847341,12.613875695652174,291.23086956521735,1.7518478260869563,1
5380,5,45.13333333333333,0.0862101333333333,1.5660198725482948,12.855946177777778,291.4763777777778,1.9580444444444447,1
5400,5,34.333333333333336,0.0430299444444444,5.397212100839292,12.85669853703704,291.5848703703704,2.2050925925925924,1
5412,5,36.0,0.1063906875,1.657126953300355,12.804345812499998,291.875925,2.1481250000000003,1
5436,5,39.5,0.106345125,0.1153574616586687,12.685384075,291.988675,2.5555500000000007,1
5422,5,40.212765957446805,0.0904752340425531,2.3126844509334843,12.649185468085106,292.17054255319147,3.024244680851064,1
5440,5,35.83636363636364,0.0494844727272727,2.695158146791401,12.944886345454549,292.29789090909094,2.859545454545453,1
5453,5,34.6,0.09154655625,2.4338734729012206,13.468823225,292.74188125,2.88264375,1
5469,5,33.02298850574713,0.1562799885057471,1.606106180085251,12.694773689655175,293.7001379310345,2.715540229885057,1
5489,5,40.86666666666667,0.1485924555555555,1.7396038747827751,11.93815098888889,294.8565,2.669033333333333,1
5505,5,43.0,0.0632883936170213,1.703625555556053,11.323886223404251,295.9516063829787,2.462840425531915,1
5519,5,42.77777777777778,0.0838716,1.6491421202596204,11.83832467777778,297.0639111111111,2.428377777777778,1
5542,5,35.475,0.1161751124999999,5.519678365902363,13.9612304875,300.637025,3.177475,0
5557,5,36.71428571428572,0.0924773,1.6423141219935695,13.633928685714286,302.2245571428572,2.9455571428571425,1
5581,5,34.67567567567568,0.0854547972972973,1.849421490137026,14.758181972972972,303.6723378378378,2.9264729729729724,1
5586,5,29.54794520547945,0.1300828904109589,1.8600934372801223,15.050620739726028,305.29456164383566,2.4952054794520544,1
5602,5,34.0,0.0898183972602739,2.076906619325284,14.437526753424656,306.90374657534244,2.268616438356164,1
5618,5,36.2,0.0435899571428571,1.6653825959698685,14.586160800000002,308.5344142857143,2.041114285714285,1
5623,5,35.21739130434783,0.0728439,5.434217477291466,15.12860058695652,309.7095478260869,2.1262,1
5650,5,41.17460317460318,0.1451697777777778,2.103345483472172,15.541232634920636,310.7381904761904,2.486650793650794,1
5653,5,45.375,0.0601957312499999,5.562961746725937,16.80385746875,310.13751875,2.3965125,1
5682,5,46.0,0.0722885217391304,5.153284078962105,18.7408287826087,308.91815217391303,2.516891304347826,1
5686,5,46.34782608695652,0.1751011956521739,1.785638914076317,19.189283217391303,308.04052173913044,2.2186086956521742,1
5697,5,45.0,0.1829245757575757,3.873100759284803,18.752012393939392,307.4426818181818,2.3088939393939394,1
5717,5,46.0,0.1162348,5.480200563633635,18.68723976666666,307.0945,2.3554000000000004,1
5724,5,46.0,0.07973452,5.910253512993108,19.528046900000003,306.21812,2.3346,1
5731,5,46.0,0.199323475,3.9583783093531575,19.360644625,305.25462500000003,2.336175,1
5746,5,46.0,0.049243125,7.846695754865332,19.477246175,304.615575,2.341475,1
5762,5,46.0,0.1006021041666666,6.359281537423231,20.14165583333333,303.73552083333334,2.3638125,1
5777,5,47.0,0.0799909821428571,1.8507178348716384,21.00955632142857,302.9841964285714,2.294892857142857,1
5782,5,46.0,0.0656508,8.00821427074195,21.738541666666663,302.1131666666667,2.3756,1
5797,5,47.0,0.1731819361702128,1.929953020306348,22.00764614893617,300.7509574468085,2.338659574468085,1
5814,5,47.0,0.2833718596491228,1.8582080766692544,20.315446824561405,299.78807017543863,2.280035087719298,1
5821,5,48.0,0.2544082592592592,5.614264844321509,18.20189525925926,298.8468148148148,2.322351851851852,1
5839,5,46.0,0.1375764545454545,5.749526495031451,16.286931893939393,297.8736666666666,2.32130303030303,1
5849,5,44.2,0.13730175,2.113079315031162,15.179492125,296.8247375,2.2692875,1
5856,5,43.4,0.0392815,8.417552556157826,15.757519525,295.91684999999995,2.64015,1
5875,5,39.14035087719298,0.0463762105263157,4.441701170283456,19.08552622807017,294.93582456140354,2.0089122807017548,1
5878,5,41.25925925925926,0.0763135555555555,2.253536748097692,21.000072444444445,293.9716481481481,1.999222222222223,1
5896,5,36.82456140350877,0.1100481403508772,1.778313557488113,21.693599228070177,293.0290526315789,2.086526315789474,1
5910,5,44.0,0.1373021296296296,1.9312639254836552,22.421875000000007,291.73727777777776,2.1031851851851853,1
5918,5,44.46153846153846,0.0748166923076923,7.602920195972608,24.09209734615385,290.1516923076923,2.203038461538461,1
5933,5,44.0,0.2554496382978724,0.0118572819249759,24.571559191489367,289.12197872340425,2.391531914893617,1
5944,5,46.0,0.2487484777777777,6.7899004720858285,23.38923601111111,287.9698000000001,2.4255222222222224,1
5959,5,48.0,0.1862411063829787,2.3234982532103383,21.962100936170213,286.4751063829787,2.47231914893617,1
6245,5,45.0,0.1491061846153846,2.2720555827275306,17.386117692307693,265.65604615384615,0.1477384615384615,1
6263,5,46.375,0.125640546875,1.710604409880411,17.09112546875,264.81175,0.140265625,1
6270,5,49.0,0.1647648,4.941847091040927,17.263932133333338,262.8428666666666,1.019,1
6275,5,49.0,0.10257745,5.414881071526644,17.262011762500002,261.096275,2.0805,1
6297,5,48.0,0.119875675,2.023263805951549,17.458072916666666,259.0842333333333,2.349425,1
6313,5,49.0,0.1924170866141732,2.862501694280646,17.470533929133857,255.13811023622048,2.575472440944882,1
6323,5,48.0,0.1237354,6.097079998071218,16.72539065,252.090725,3.5895,1
6334,5,46.0,0.0554835873015872,1.7968731135084992,17.137462936507934,250.5284444444444,2.2060158730158728,1
6345,5,46.0,0.123396804347826,5.875014074139782,18.022163586956523,248.6717391304347,2.047456521739131,1
6356,5,45.0,0.16811735,1.8521538347655424,17.365104258333336,247.0891083333333,2.018975,1
6372,5,43.0,0.1721331,6.170500160760771,17.59970695,244.736875,2.0335500000000004,1
6383,5,39.0,0.114024027027027,5.594146940682103,15.755278756756756,241.5072972972972,2.5705405405405406,1
6394,5,34.0,0.1175051296296296,1.4661552030643794,15.94769961111111,240.15588888888885,2.611555555555555,1
6413,5,34.0,0.1335341587301587,1.3901249321398532,15.873325888888887,238.32626984126983,2.5634761904761905,1
6423,5,35.273972602739725,0.1510367945205479,1.8023123093658384,15.517337383561644,236.49853424657533,2.69627397260274,1
6435,5,43.285714285714285,0.1225395142857142,0.3027450117253188,15.648660642857148,234.01281428571428,2.656057142857144,1
6441,5,47.0,0.1085524814814814,2.814237344367395,15.739800351851851,232.7751111111112,2.281518518518519,1
6461,5,46.0,0.062836975,4.243994101664415,16.778222675000002,230.941925,2.1436,1
6475,5,44.65217391304348,0.0316933260869565,2.0688053323124542,19.06886889130435,228.9065652173913,1.8406086956521737,1
6486,5,47.0,0.11615572,2.0017390692087127,20.03273434,228.0436,2.63056,1
6495,5,47.0,0.1012502553191489,6.594885075005263,20.084940148936173,227.5445744680851,2.458446808510638,1
6506,5,46.285714285714285,0.1353860476190476,1.9206724595977152,20.33076634761905,227.1235380952381,2.166333333333333,1
6515,5,48.0,0.1363978571428571,2.1424758616769184,20.34623014285713,226.69,2.776587301587301,1
6527,5,48.0,0.2051034411764706,3.664862995218557,20.92750461764706,226.29573529411763,2.0337647058823527,1
6536,5,48.35,0.1502791,5.749996813323971,20.4319336,226.075225,1.757525,1
6553,5,49.0,0.1121303636363636,5.501812489640391,20.84694606060605,225.7746666666667,2.485090909090909,1
6562,5,49.0,0.1077921333333333,5.843251025108392,21.079817766666665,225.6041,2.2879666666666667,1
6578,5,47.46428571428572,0.2147766607142857,2.019139009779797,21.11565282142857,225.36192857142856,2.3626964285714287,1
6588,5,46.0,0.0977212656249999,1.885512746692369,20.813171484375,225.14415625,2.222859375,1
6598,5,43.0,0.1938680158730158,1.9786900596019248,20.724206412698404,224.8574761904762,2.202412698412699,1
6611,5,41.0,0.1723669705882353,6.035019070472056,19.91865811764705,224.1984411764706,2.078411764705882,1
6625,5,30.181818181818183,0.0372617878787878,5.943206553788858,20.27876424242424,223.9971212121212,2.125060606060606,1
6637,4,28.0,0.1827056086956521,8.807941772106728,20.6207537826087,223.6905217391304,2.009565217391304,1
6649,4,28.0,0.1796336666666666,5.7284318029136925,20.69791675757576,223.4091212121212,2.1033636363636363,1
6661,5,22.0,0.1073089574468084,1.85500306321907,20.52422704255319,223.07900000000004,2.147914893617022,1
6677,4,18.416666666666668,0.1684977333333333,1.6802196607987478,20.156347666666665,222.7478333333333,0.9306916666666666,1
6686,4,20.08,0.1806272866666666,5.794410890457498,19.53375,222.41354,-1.416273333333333,1
6703,5,25.92700729927008,0.1239810802919708,1.7246923056717018,19.24783302919708,222.31189781021897,-2.08102189781022,1
6713,5,38.8,0.1022378571428571,1.9751300179821696,19.397488857142854,222.26344285714285,-1.9859571428571428,1
6730,5,47.0,0.0748674749999999,5.155203696344924,19.616601575,222.27735,-2.465425,1
6741,5,46.0,0.054371825,5.332325438150976,19.895214925,222.39120000000003,-1.873075,1
6758,1,28.0,0.1441608245614035,2.2018299040518188,20.39843757894737,223.0336315789474,-2.2171403508771927,1
6773,5,40.67307692307692,0.0694945384615384,1.9494844227635943,20.50461989423077,223.6783557692308,-2.303586538461538,1
6779,5,32.23809523809524,0.2924836904761904,2.0479447387191483,20.84951632142857,224.5000833333333,-2.522380952380953,1
6796,5,28.0,0.0887721916666666,2.2789139086692853,20.199544225,225.79908333333333,-1.9473416666666663,1
6815,5,32.123893805309734,0.0532058938053097,2.558323025161692,20.3855088761062,226.6597964601769,-2.1376725663716813,1
6824,5,47.0,0.0470305,5.524546955071219,20.84082025,228.013625,-1.6707250000000002,1
6843,5,42.71428571428572,0.0565275714285714,1.892519232059635,21.438685910714288,230.84282142857143,0.4708392857142857,1
6859,5,47.0,0.1228742183908046,1.9902257954712863,21.816451275862065,232.9369310344828,2.265045977011494,1
6871,5,46.78947368421053,0.1689722192982456,2.2428587519202905,21.024876684210525,236.0418596491228,2.1463508771929822,1
6891,5,46.0,0.1958138214285714,2.104519949928916,20.30203678571429,238.29182142857144,1.8608571428571428,1
6902,5,48.0,0.0762893142857143,1.8192160453633697,17.28978807142858,242.9387428571428,1.8743714285714288,1
6912,5,47.0,0.1679389903846154,5.616643775509074,14.641901932692308,245.88565384615384,2.255355769230769,1
6923,5,46.0,0.1030749042553191,2.461243062840561,14.142037882978723,247.6487659574468,1.917404255319149,1
6933,5,46.0,0.0669144035087719,6.291455643678598,14.152069701754384,249.1265789473684,2.0341052631578944,1
6955,5,47.0,0.0232584999999999,2.342290241443854,14.378385433333332,251.6834,2.3026222222222223,1
6970,5,46.0,0.061180537037037,2.0366091329041107,15.688368166666669,253.83394444444448,2.2142222222222223,1
6980,5,44.67567567567568,0.043508,2.415500282094175,17.35921664864865,256.71725675675674,1.841621621621622,1
6988,5,46.61194029850746,0.1039657910447761,2.2149833512747352,17.965018626865668,258.6917462686567,1.9348805970149248,1
7004,5,37.0,0.1289434142857143,1.8876006852092309,17.582142857142856,260.34644285714285,1.937214285714285,1
7016,5,45.47368421052632,0.0650166140350877,6.125908037971956,16.98458066666667,261.571649122807,2.0190701754385967,1
7028,5,46.0,0.1073587659574468,4.478064550233669,17.358876191489358,262.9681063829787,2.2833191489361706,1
7042,5,43.0,0.0878610125,5.495964678332025,18.2555664,263.996525,3.5865625000000008,1
7049,5,45.02061855670103,0.1333166082474226,6.174140746595311,19.34342787628866,265.6276391752577,3.1269072164948453,1
7059,5,45.0,0.1179770333333333,5.834600596850996,19.4311198,266.25036666666665,3.125566666666668,1
